v1,v2,v3,v4,v5,v6,v7,v8,v9,z
0.3860124504837257,0.9108250046418764,0.5028660191236014,0.9239000235986984,0.8871764339882559,0.6884127877448337,0.8600347532423139,0.0,0.5837444160168657,0.38126596148377967
-0.1520666115466334,0.9605005666695545,0.2771237424641686,0.2523774658818712,0.8362864033094433,0.6861982741891435,0.7856899030843647,1.0,0.4985318609202282,0.3059290441574487
0.7252047855670861,0.8681655043707391,0.9878031596655071,0.8387816257281397,0.9008215664958841,0.8558607419231757,0.8884117276629357,1.0,0.9194525255579319,0.7504249496001472
0.8508523928305468,0.9775439645655715,0.43646524023678257,0.28278308691507764,0.834665740124788,0.7028224969559385,0.778904904363401,1.0,0.5597415545891029,0.38219647944162394
0.21212866213559178,0.9130909461434137,0.6430986835160671,0.9301606331702058,0.91234015493735,0.8423860284841397,0.8912049008891315,0.0,0.6639213890502149,0.49723009223415704
-0.7744735387249566,0.9346033552926372,0.041995187969658274,0.3635845259567737,0.8473029314282865,0.7087035869512858,0.805561666849697,0.0,0.4592806295894461,0.2085115264626074
0.07601639035154163,0.8806594855784773,0.9129859164321152,0.977408680913543,0.849119927206593,0.8947889104995187,0.8216552720665462,0.0,0.8579221295374644,0.660485166927443
-0.30140374303405765,0.9699893389043543,0.9887850814561997,0.8007288193694572,0.9258662797456523,0.8988151892649308,0.8927275077306314,0.0,0.9745542262433184,0.8493210596369284
0.06912554706144329,0.9016515395538592,0.7991878122993581,0.9409869477693299,0.8671906431121649,0.6460882758156723,0.8386194636448602,0.0,0.7718268344489684,0.6487396347606449
0.8994710775402937,0.8560709384951468,0.06120357750085961,0.3169831967289856,0.8597070500575226,0.8274685600767492,0.8407718176153339,0.0,0.4601288764488969,0.17864159747785208
0.3930893130521447,0.999255142150713,0.20086543222154088,0.29457584820890814,0.8575680158350526,0.7277741977619324,0.8016213331886041,0.0,0.48032718875968144,0.28234204786536504
